Time,Average,Year,Month,Day,YearMonth,Index
2022-07-08,54.583333333333336,2022,7,8,2022-07,17
2022-07-09,58.50115740740742,2022,7,9,2022-07,17
2022-07-10,55.56770833333332,2022,7,10,2022-07,17
2022-07-11,54.16608796296296,2022,7,11,2022-07,17
2022-07-12,55.30769730010385,2022,7,12,2022-07,17
2022-07-13,53.51375661375662,2022,7,13,2022-07,17
2022-07-14,55.47449252136752,2022,7,14,2022-07,17
2022-07-15,55.9324074074074,2022,7,15,2022-07,17
2022-07-16,55.749421296296305,2022,7,16,2022-07,17
2022-07-17,53.91840277777778,2022,7,17,2022-07,17
2022-07-18,54.257523148148145,2022,7,18,2022-07,17
2022-07-19,62.58738425925926,2022,7,19,2022-07,17
2022-07-20,52.699074074074076,2022,7,20,2022-07,17
2022-07-21,59.85648148148149,2022,7,21,2022-07,17
2022-07-22,58.61226851851851,2022,7,22,2022-07,17
2022-07-23,55.57986111111111,2022,7,23,2022-07,17
2022-07-24,52.69328703703704,2022,7,24,2022-07,17
2022-07-25,53.761574074074076,2022,7,25,2022-07,17
2022-07-26,54.07465277777778,2022,7,26,2022-07,17
2022-07-27,53.38310185185185,2022,7,27,2022-07,17
2022-07-28,53.986111111111114,2022,7,28,2022-07,17
2022-07-29,53.734953703703695,2022,7,29,2022-07,17
2022-07-30,54.132523148148145,2022,7,30,2022-07,17
2022-07-31,54.35185185185185,2022,7,31,2022-07,17
2022-08-01,55.03819444444445,2022,8,1,2022-08,18
2022-08-02,54.83738425925926,2022,8,2,2022-08,18
2022-08-03,54.42187500000001,2022,8,3,2022-08,18
2022-08-04,57.18186674436675,2022,8,4,2022-08,18
2022-08-05,53.286458333333336,2022,8,5,2022-08,18
2022-08-06,54.059606481481474,2022,8,6,2022-08,18
2022-08-07,53.873263888888886,2022,8,7,2022-08,18
2022-08-08,53.954861111111114,2022,8,8,2022-08,18
2022-08-09,53.7980324074074,2022,8,9,2022-08,18
2022-08-10,54.08796296296297,2022,8,10,2022-08,18
2022-08-11,54.4375,2022,8,11,2022-08,18
2022-08-12,54.523726851851855,2022,8,12,2022-08,18
2022-08-13,55.39872685185185,2022,8,13,2022-08,18
2022-08-14,55.56481481481481,2022,8,14,2022-08,18
2022-08-15,55.975694444444436,2022,8,15,2022-08,18
2022-08-16,54.8275462962963,2022,8,16,2022-08,18
2022-08-17,56.22511574074074,2022,8,17,2022-08,18
2022-08-18,54.52199074074073,2022,8,18,2022-08,18
2022-08-19,52.870370370370374,2022,8,19,2022-08,18
2022-08-20,63.80555555555555,2022,8,20,2022-08,18
2022-08-21,55.38397817460318,2022,8,21,2022-08,18
2022-08-22,53.58220394100794,2022,8,22,2022-08,18
2022-08-23,53.529416883693806,2022,8,23,2022-08,18
2022-08-24,55.937295796205376,2022,8,24,2022-08,18
2022-08-25,56.0144675925926,2022,8,25,2022-08,18
2022-08-26,53.83796296296296,2022,8,26,2022-08,18
2022-08-27,53.48784722222223,2022,8,27,2022-08,18
2022-08-28,54.201388888888886,2022,8,28,2022-08,18
2022-08-29,53.578703703703695,2022,8,29,2022-08,18
2022-08-30,55.53711797461796,2022,8,30,2022-08,18
2022-08-31,54.18749999999999,2022,8,31,2022-08,18
2022-09-01,56.37326388888889,2022,9,1,2022-09,19
2022-09-02,52.27893518518519,2022,9,2,2022-09,19
2022-09-03,53.907986111111114,2022,9,3,2022-09,19
2022-09-04,53.162915209790214,2022,9,4,2022-09,19
2022-09-05,53.38136574074074,2022,9,5,2022-09,19
2022-09-06,53.44502314814815,2022,9,6,2022-09,19
2022-09-07,53.49016203703704,2022,9,7,2022-09,19
2022-09-08,53.61123251748253,2022,9,8,2022-09,19
2022-09-09,55.332754629629626,2022,9,9,2022-09,19
2022-09-10,53.36747685185185,2022,9,10,2022-09,19
2022-09-11,54.48668981481482,2022,9,11,2022-09,19
2022-09-12,54.38368055555555,2022,9,12,2022-09,19
2022-09-13,54.13946759259259,2022,9,13,2022-09,19
2022-09-14,53.64699074074074,2022,9,14,2022-09,19
2022-09-15,53.99710648148149,2022,9,15,2022-09,19
2022-09-16,54.76215277777778,2022,9,16,2022-09,19
2022-09-17,55.33449074074074,2022,9,17,2022-09,19
2022-09-18,55.69770218207717,2022,9,18,2022-09,19
2022-09-19,55.14120370370372,2022,9,19,2022-09,19
2022-09-20,61.09722222222222,2022,9,20,2022-09,19
2022-09-21,53.16377314814815,2022,9,21,2022-09,19
2022-09-22,54.035300925925924,2022,9,22,2022-09,19
2022-09-23,54.26099537037038,2022,9,23,2022-09,19
2022-09-24,53.548870111370114,2022,9,24,2022-09,19
2022-09-25,53.03124999999999,2022,9,25,2022-09,19
2022-09-26,53.71932870370372,2022,9,26,2022-09,19
2022-09-27,56.4616962898213,2022,9,27,2022-09,19
2022-09-28,53.652199074074076,2022,9,28,2022-09,19
2022-09-29,52.760416666666664,2022,9,29,2022-09,19
2022-09-30,53.448495370370374,2022,9,30,2022-09,19
2022-10-01,53.829628547940466,2022,10,1,2022-10,20
2022-10-02,54.05960648148149,2022,10,2,2022-10,20
2022-10-03,54.31753998316498,2022,10,3,2022-10,20
2022-10-04,55.90972222222222,2022,10,4,2022-10,20
2022-10-05,58.8443287037037,2022,10,5,2022-10,20
2022-10-06,52.68055555555555,2022,10,6,2022-10,20
2022-10-07,61.84722222222222,2022,10,7,2022-10,20
2022-10-08,52.37532273126785,2022,10,8,2022-10,20
2022-10-09,55.38425925925926,2022,10,9,2022-10,20
2022-10-10,60.001736111111114,2022,10,10,2022-10,20
2022-10-11,54.9699074074074,2022,10,11,2022-10,20
2022-10-12,52.486111111111114,2022,10,12,2022-10,20
2022-10-13,52.745949074074076,2022,10,13,2022-10,20
2022-10-14,53.404513888888886,2022,10,14,2022-10,20
2022-10-15,53.32523148148149,2022,10,15,2022-10,20
2022-10-16,53.50983796296297,2022,10,16,2022-10,20
2022-10-17,54.91203703703704,2022,10,17,2022-10,20
2022-10-18,54.51678240740741,2022,10,18,2022-10,20
2022-10-19,52.81597222222222,2022,10,19,2022-10,20
2022-10-20,53.29861111111111,2022,10,20,2022-10,20
2022-10-21,53.588541666666664,2022,10,21,2022-10,20
2022-10-22,53.71296296296297,2022,10,22,2022-10,20
2022-10-23,56.16319444444446,2022,10,23,2022-10,20
2022-10-24,55.64513888888888,2022,10,24,2022-10,20
2022-10-25,53.77834084084085,2022,10,25,2022-10,20
2022-10-26,52.770254629629626,2022,10,26,2022-10,20
2022-10-27,53.54340277777779,2022,10,27,2022-10,20
2022-10-28,53.27662037037038,2022,10,28,2022-10,20
2022-10-29,53.408313908313914,2022,10,29,2022-10,20
2022-10-30,53.552083333333336,2022,10,30,2022-10,20
2022-10-31,53.49074074074074,2022,10,31,2022-10,20
2022-11-01,56.14236111111111,2022,11,1,2022-11,21
2022-11-02,52.79803240740741,2022,11,2,2022-11,21
2022-11-03,53.056928294573645,2022,11,3,2022-11,21
2022-11-04,58.06597222222223,2022,11,4,2022-11,21
2022-11-05,53.08333333333334,2022,11,5,2022-11,21
2022-11-06,53.16782407407407,2022,11,6,2022-11,21
2022-11-07,53.238425925925924,2022,11,7,2022-11,21
2022-11-08,54.926504629629626,2022,11,8,2022-11,21
2022-11-09,53.12037037037038,2022,11,9,2022-11,21
2022-11-10,53.463541666666664,2022,11,10,2022-11,21
2022-11-11,53.51215277777777,2022,11,11,2022-11,21
2022-11-12,53.79976851851851,2022,11,12,2022-11,21
2022-11-13,60.883680555555564,2022,11,13,2022-11,21
2022-11-14,53.69791666666668,2022,11,14,2022-11,21
2022-11-15,54.29340277777777,2022,11,15,2022-11,21
2022-11-16,54.289351851851855,2022,11,16,2022-11,21
2022-11-17,53.58912037037036,2022,11,17,2022-11,21
2022-11-18,53.008680555555564,2022,11,18,2022-11,21
2022-11-19,53.407986111111114,2022,11,19,2022-11,21
2022-11-20,55.848958333333336,2022,11,20,2022-11,21
2022-11-21,53.97974537037038,2022,11,21,2022-11,21
2022-11-22,53.60821759259259,2022,11,22,2022-11,21
2022-11-23,61.57118055555555,2022,11,23,2022-11,21
2022-11-24,53.342847545972546,2022,11,24,2022-11,21
2022-11-25,52.664351851851855,2022,11,25,2022-11,21
2022-11-26,53.11863425925926,2022,11,26,2022-11,21
2022-11-27,53.10127314814815,2022,11,27,2022-11,21
2022-11-28,53.84027777777778,2022,11,28,2022-11,21
2022-11-29,57.66030901968403,2022,11,29,2022-11,21
2022-11-30,60.095486111111114,2022,11,30,2022-11,21
2022-12-01,58.2135735219164,2022,12,1,2022-12,22
2022-12-02,55.6617448759439,2022,12,2,2022-12,22
2022-12-03,52.48206018518518,2022,12,3,2022-12,22
2022-12-04,56.14930555555554,2022,12,4,2022-12,22
2022-12-05,55.16956018518518,2022,12,5,2022-12,22
2022-12-06,55.30471192100029,2022,12,6,2022-12,22
2022-12-07,56.767263498438204,2022,12,7,2022-12,22
2022-12-08,51.67476851851851,2022,12,8,2022-12,22
2022-12-09,52.953951719576715,2022,12,9,2022-12,22
2022-12-10,52.99363425925926,2022,12,10,2022-12,22
2022-12-11,58.16608796296296,2022,12,11,2022-12,22
2022-12-12,52.362268518518526,2022,12,12,2022-12,22
2022-12-13,56.52488425925926,2022,12,13,2022-12,22
2022-12-14,62.654513888888886,2022,12,14,2022-12,22
2022-12-15,58.17013888888889,2022,12,15,2022-12,22
2022-12-16,59.89936221186222,2022,12,16,2022-12,22
2022-12-17,58.49131944444445,2022,12,17,2022-12,22
2022-12-18,56.947916666666664,2022,12,18,2022-12,22
2022-12-19,49.63483796296297,2022,12,19,2022-12,22
2022-12-20,42.59375,2022,12,20,2022-12,22
2022-12-21,40.75891203703704,2022,12,21,2022-12,22
2022-12-22,51.754629629629626,2022,12,22,2022-12,22
2022-12-23,56.53761574074073,2022,12,23,2022-12,22
2022-12-24,47.15972222222223,2022,12,24,2022-12,22
2022-12-25,40.629629629629626,2022,12,25,2022-12,22
2022-12-26,42.72106481481482,2022,12,26,2022-12,22
2022-12-27,40.32233796296297,2022,12,27,2022-12,22
2022-12-28,42.08391203703704,2022,12,28,2022-12,22
2022-12-29,47.88888888888889,2022,12,29,2022-12,22
2022-12-30,52.74131944444445,2022,12,30,2022-12,22
2022-12-31,47.04108796296296,2022,12,31,2022-12,22
2023-01-01,50.24421296296296,2023,1,1,2023-01,23
2023-01-02,49.308449074074076,2023,1,2,2023-01,23
2023-01-03,49.18113425925927,2023,1,3,2023-01,23
2023-01-04,49.68055555555555,2023,1,4,2023-01,23
2023-01-05,47.37384259259259,2023,1,5,2023-01,23
2023-01-06,47.441550925925924,2023,1,6,2023-01,23
2023-01-07,51.171296296296305,2023,1,7,2023-01,23
2023-01-08,48.965856481481474,2023,1,8,2023-01,23
2023-01-09,55.99537037037038,2023,1,9,2023-01,23
2023-01-10,52.3443287037037,2023,1,10,2023-01,23
2023-01-11,49.53240740740741,2023,1,11,2023-01,23
2023-01-12,50.094328703703695,2023,1,12,2023-01,23
2023-01-13,51.61921296296296,2023,1,13,2023-01,23
2023-01-14,54.80613425925926,2023,1,14,2023-01,23
2023-01-15,57.35590277777779,2023,1,15,2023-01,23
2023-01-16,55.85821759259258,2023,1,16,2023-01,23
2023-01-17,51.09317129629628,2023,1,17,2023-01,23
2023-01-18,57.609650187775195,2023,1,18,2023-01,23
2023-01-19,52.9460664449661,2023,1,19,2023-01,23
2023-01-20,55.7011744042994,2023,1,20,2023-01,23
2023-01-21,52.57637270137271,2023,1,21,2023-01,23
2023-01-22,52.822398879142305,2023,1,22,2023-01,23
2023-01-23,53.55605332167832,2023,1,23,2023-01,23
2023-01-24,61.60995370370372,2023,1,24,2023-01,23
2023-01-25,51.56192939005439,2023,1,25,2023-01,23
2023-01-26,48.354114057239066,2023,1,26,2023-01,23
2023-01-27,47.95659722222222,2023,1,27,2023-01,23
2023-01-28,42.51157407407408,2023,1,28,2023-01,23
2023-01-29,44.970486111111114,2023,1,29,2023-01,23
2023-01-30,47.21701388888889,2023,1,30,2023-01,23
2023-01-31,38.55902777777777,2023,1,31,2023-01,23
2023-02-01,42.224410004516706,2023,2,1,2023-02,24
2023-02-02,43.682374338624335,2023,2,2,2023-02,24
2023-02-03,44.48469875032375,2023,2,3,2023-02,24
2023-02-04,49.3269675925926,2023,2,4,2023-02,24
2023-02-05,46.42418981481482,2023,2,5,2023-02,24
2023-02-06,47.489004629629626,2023,2,6,2023-02,24
2023-02-07,48.895833333333336,2023,2,7,2023-02,24
2023-02-08,50.85243055555555,2023,2,8,2023-02,24
2023-02-09,50.24710648148149,2023,2,9,2023-02,24
2023-02-10,57.59780092592592,2023,2,10,2023-02,24
2023-02-11,50.80902777777779,2023,2,11,2023-02,24
2023-02-12,51.62268518518518,2023,2,12,2023-02,24
2023-02-13,58.02430555555555,2023,2,13,2023-02,24
2023-02-14,54.671296296296305,2023,2,14,2023-02,24
2023-02-15,53.30381944444445,2023,2,15,2023-02,24
2023-02-16,52.10821759259259,2023,2,16,2023-02,24
2023-02-17,52.54456018518519,2023,2,17,2023-02,24
2023-02-18,56.487268518518526,2023,2,18,2023-02,24
2023-02-19,71.296875,2023,2,19,2023-02,24
2023-02-20,56.44155092592592,2023,2,20,2023-02,24
2023-02-21,56.3431712962963,2023,2,21,2023-02,24
2023-02-22,52.77150511525512,2023,2,22,2023-02,24
2023-02-23,53.961226851851855,2023,2,23,2023-02,24
2023-02-24,55.27083333333332,2023,2,24,2023-02,24
2023-02-25,56.16435185185185,2023,2,25,2023-02,24
2023-02-26,54.041666666666664,2023,2,26,2023-02,24
2023-02-27,53.55439814814816,2023,2,27,2023-02,24
2023-02-28,53.98668981481481,2023,2,28,2023-02,24
2023-03-01,54.8744212962963,2023,3,1,2023-03,25
2023-03-02,61.702546296296305,2023,3,2,2023-03,25
2023-03-03,53.75752314814815,2023,3,3,2023-03,25
2023-03-04,54.43929496233522,2023,3,4,2023-03,25
2023-03-05,54.07084986772486,2023,3,5,2023-03,25
2023-03-06,54.3443287037037,2023,3,6,2023-03,25
2023-03-07,54.624421296296305,2023,3,7,2023-03,25
2023-03-08,54.890046296296305,2023,3,8,2023-03,25
2023-03-09,55.07696759259259,2023,3,9,2023-03,25
2023-03-10,56.83449074074073,2023,3,10,2023-03,25
2023-03-11,54.643518518518526,2023,3,11,2023-03,25
2023-03-12,55.19965277777778,2023,3,12,2023-03,25
2023-03-13,59.497106481481474,2023,3,13,2023-03,25
2023-03-14,53.946180555555564,2023,3,14,2023-03,25
2023-03-15,54.74057886557887,2023,3,15,2023-03,25
2023-03-16,56.490162037037045,2023,3,16,2023-03,25
2023-03-17,54.22222222222223,2023,3,17,2023-03,25
2023-03-18,56.67464387464387,2023,3,18,2023-03,25
2023-03-19,54.010547078768916,2023,3,19,2023-03,25
2023-03-20,54.678819444444436,2023,3,20,2023-03,25
2023-03-21,54.90972222222223,2023,3,21,2023-03,25
2023-03-22,55.13483796296297,2023,3,22,2023-03,25
2023-03-23,58.79918981481482,2023,3,23,2023-03,25
2023-03-24,58.489583333333336,2023,3,24,2023-03,25
2023-03-25,53.78587962962964,2023,3,25,2023-03,25
2023-03-26,65.7181712962963,2023,3,26,2023-03,25
2023-03-27,53.924768518518526,2023,3,27,2023-03,25
2023-03-28,54.14236111111111,2023,3,28,2023-03,25
2023-03-29,54.50925925925926,2023,3,29,2023-03,25
2023-03-30,54.846643518518526,2023,3,30,2023-03,25
2023-03-31,55.10185185185187,2023,3,31,2023-03,25
2023-04-01,54.849982193732195,2023,4,1,2023-04,26
2023-04-02,54.63914156233699,2023,4,2,2023-04,26
2023-04-03,54.62615740740741,2023,4,3,2023-04,26
2023-04-04,55.18518518518519,2023,4,4,2023-04,26
2023-04-05,55.5162037037037,2023,4,5,2023-04,26
2023-04-06,56.05324074074074,2023,4,6,2023-04,26
2023-04-07,61.76446759259259,2023,4,7,2023-04,26
2023-04-08,55.80613425925926,2023,4,8,2023-04,26
2023-04-09,53.9525462962963,2023,4,9,2023-04,26
2023-04-10,54.42303240740741,2023,4,10,2023-04,26
2023-04-11,54.67592592592593,2023,4,11,2023-04,26
2023-04-12,56.096643518518505,2023,4,12,2023-04,26
2023-04-13,53.986111111111114,2023,4,13,2023-04,26
2023-04-14,54.614583333333336,2023,4,14,2023-04,26
2023-04-15,59.05324074074074,2023,4,15,2023-04,26
2023-04-16,55.47222222222223,2023,4,16,2023-04,26
2023-04-17,53.709863053613056,2023,4,17,2023-04,26
2023-04-18,59.48379629629628,2023,4,18,2023-04,26
2023-04-19,54.31018518518518,2023,4,19,2023-04,26
2023-04-20,54.45023148148149,2023,4,20,2023-04,26
2023-04-21,54.30208333333332,2023,4,21,2023-04,26
2023-04-22,54.1707175925926,2023,4,22,2023-04,26
2023-04-23,54.454861111111114,2023,4,23,2023-04,26
2023-04-24,54.49594907407408,2023,4,24,2023-04,26
2023-04-25,57.01967592592592,2023,4,25,2023-04,26
2023-04-26,57.08680555555555,2023,4,26,2023-04,26
2023-04-27,54.02951388888889,2023,4,27,2023-04,26
2023-04-28,54.56423611111111,2023,4,28,2023-04,26
2023-04-29,56.130208333333336,2023,4,29,2023-04,26
2023-04-30,59.679475038850036,2023,4,30,2023-04,26
2023-05-01,54.22222222222222,2023,5,1,2023-05,27
2023-05-02,54.22858796296296,2023,5,2,2023-05,27
2023-05-03,54.96527777777777,2023,5,3,2023-05,27
2023-05-04,55.33391203703704,2023,5,4,2023-05,27
2023-05-05,55.9375,2023,5,5,2023-05,27
2023-05-06,59.653356481481474,2023,5,6,2023-05,27
2023-05-07,71.00347222222221,2023,5,7,2023-05,27
2023-05-08,56.87326388888889,2023,5,8,2023-05,27
2023-05-09,53.46064814814815,2023,5,9,2023-05,27
2023-05-10,53.9988425925926,2023,5,10,2023-05,27
2023-05-11,53.97891980704481,2023,5,11,2023-05,27
2023-05-12,54.44728535353536,2023,5,12,2023-05,27
2023-05-13,55.82338610463611,2023,5,13,2023-05,27
2023-05-14,55.45775462962962,2023,5,14,2023-05,27
2023-05-15,54.67013888888889,2023,5,15,2023-05,27
2023-05-16,54.88078703703704,2023,5,16,2023-05,27
2023-05-17,55.608796296296305,2023,5,17,2023-05,27
2023-05-18,56.05555555555555,2023,5,18,2023-05,27
2023-05-19,56.59953703703704,2023,5,19,2023-05,27
2023-05-20,54.791666666666664,2023,5,20,2023-05,27
2023-05-21,55.06076388888889,2023,5,21,2023-05,27
2023-05-22,55.879050925925924,2023,5,22,2023-05,27
2023-05-23,56.06886574074074,2023,5,23,2023-05,27
2023-05-24,54.29050925925926,2023,5,24,2023-05,27
2023-05-25,55.007523148148145,2023,5,25,2023-05,27
2023-05-26,55.5462962962963,2023,5,26,2023-05,27
2023-05-27,55.72164351851851,2023,5,27,2023-05,27
2023-05-28,56.60243055555555,2023,5,28,2023-05,27
2023-05-29,67.78472222222223,2023,5,29,2023-05,27
2023-05-30,53.89062500000001,2023,5,30,2023-05,27
2023-05-31,53.885995370370374,2023,5,31,2023-05,27
2023-06-01,56.36284722222222,2023,6,1,2023-06,28
2023-06-02,59.90509259259259,2023,6,2,2023-06,28
2023-06-03,53.69733796296296,2023,6,3,2023-06,28
2023-06-04,54.352430555555564,2023,6,4,2023-06,28
2023-06-05,54.74074074074073,2023,6,5,2023-06,28
2023-06-06,55.49074074074074,2023,6,6,2023-06,28
2023-06-07,55.57666812354312,2023,6,7,2023-06,28
2023-06-08,59.444444444444436,2023,6,8,2023-06,28
2023-06-09,58.53761574074073,2023,6,9,2023-06,28
2023-06-10,54.784394425019435,2023,6,10,2023-06,28
2023-06-11,55.46701388888889,2023,6,11,2023-06,28
2023-06-12,55.26398669796557,2023,6,12,2023-06,28
2023-06-13,55.26736111111111,2023,6,13,2023-06,28
2023-06-14,57.152199074074076,2023,6,14,2023-06,28
2023-06-15,55.708333333333336,2023,6,15,2023-06,28
2023-06-16,56.67418981481481,2023,6,16,2023-06,28
2023-06-17,54.37460761460762,2023,6,17,2023-06,28
2023-06-18,55.090856481481474,2023,6,18,2023-06,28
2023-06-19,54.655974812224805,2023,6,19,2023-06,28
2023-06-20,54.79340277777779,2023,6,20,2023-06,28
2023-06-21,55.70891203703703,2023,6,21,2023-06,28
2023-06-22,60.19444444444446,2023,6,22,2023-06,28
2023-06-23,54.80208333333334,2023,6,23,2023-06,28
2023-06-24,54.635995370370374,2023,6,24,2023-06,28
2023-06-25,54.83506944444445,2023,6,25,2023-06,28
2023-06-26,55.567129629629626,2023,6,26,2023-06,28
2023-06-27,57.825773763273766,2023,6,27,2023-06,28
2023-06-28,55.54742942242942,2023,6,28,2023-06,28
2023-06-29,54.26215277777778,2023,6,29,2023-06,28
2023-06-30,57.05274297461798,2023,6,30,2023-06,28
2023-07-01,63.22800925925926,2023,7,1,2023-07,29
2023-07-02,54.427662037037045,2023,7,2,2023-07,29
2023-07-03,54.418892450142444,2023,7,3,2023-07,29
2023-07-04,54.576032763532766,2023,7,4,2023-07,29
2023-07-05,57.404729182854176,2023,7,5,2023-07,29
2023-07-06,54.960959757834765,2023,7,6,2023-07,29
2023-07-07,56.09490740740741,2023,7,7,2023-07,29
2023-07-08,63.635416666666664,2023,7,8,2023-07,29
2023-07-09,59.107638888888886,2023,7,9,2023-07,29
2023-07-10,55.0129823879824,2023,7,10,2023-07,29
2023-07-11,55.815773925148925,2023,7,11,2023-07,29
2023-07-12,58.58796296296296,2023,7,12,2023-07,29
2023-07-13,55.510995370370374,2023,7,13,2023-07,29
2023-07-14,56.81886574074073,2023,7,14,2023-07,29
2023-07-15,55.77546296296296,2023,7,15,2023-07,29
2023-07-16,54.61342592592593,2023,7,16,2023-07,29
2023-07-17,55.19212962962964,2023,7,17,2023-07,29
2023-07-18,55.50694444444445,2023,7,18,2023-07,29
2023-07-19,56.160248316498325,2023,7,19,2023-07,29
2023-07-20,54.369791666666664,2023,7,20,2023-07,29
2023-07-21,54.722800925925924,2023,7,21,2023-07,29
2023-07-22,55.61747685185185,2023,7,22,2023-07,29
2023-07-23,56.49363425925926,2023,7,23,2023-07,29
2023-07-24,56.32175925925926,2023,7,24,2023-07,29
2023-07-25,56.46238425925926,2023,7,25,2023-07,29
2023-07-26,56.57754629629628,2023,7,26,2023-07,29
2023-07-27,56.846643518518526,2023,7,27,2023-07,29
2023-07-28,56.68865740740741,2023,7,28,2023-07,29
2023-07-29,57.36101803289304,2023,7,29,2023-07,29
2023-07-30,57.355324074074076,2023,7,30,2023-07,29
2023-07-31,57.43692129629628,2023,7,31,2023-07,29
2023-08-01,57.758468635889415,2023,8,1,2023-08,30
2023-08-02,57.675925925925924,2023,8,2,2023-08,30
2023-08-03,57.55266203703704,2023,8,3,2023-08,30
2023-08-04,57.82696759259259,2023,8,4,2023-08,30
2023-08-05,58.354170713545706,2023,8,5,2023-08,30
2023-08-06,58.26215277777778,2023,8,6,2023-08,30
2023-08-07,58.37557870370372,2023,8,7,2023-08,30
2023-08-08,58.45254629629628,2023,8,8,2023-08,30
2023-08-09,59.18807870370372,2023,8,9,2023-08,30
2023-08-10,58.32895461020461,2023,8,10,2023-08,30
2023-08-11,58.273726851851855,2023,8,11,2023-08,30
2023-08-12,58.379890738825594,2023,8,12,2023-08,30
2023-08-13,58.242476851851855,2023,8,13,2023-08,30
2023-08-14,58.59085648148149,2023,8,14,2023-08,30
2023-08-15,60.2189321095571,2023,8,15,2023-08,30
2023-08-16,58.20023148148149,2023,8,16,2023-08,30
2023-08-17,58.4224537037037,2023,8,17,2023-08,30
2023-08-18,57.45196759259259,2023,8,18,2023-08,30
2023-08-19,58.23668981481482,2023,8,19,2023-08,30
2023-08-20,58.36631944444445,2023,8,20,2023-08,30
2023-08-21,57.991319444444436,2023,8,21,2023-08,30
2023-08-22,58.29340277777778,2023,8,22,2023-08,30
2023-08-23,59.248508579383575,2023,8,23,2023-08,30
2023-08-24,57.308377849002845,2023,8,24,2023-08,30
2023-08-25,57.579107450473735,2023,8,25,2023-08,30
2023-08-26,59.51781892506627,2023,8,26,2023-08,30
2023-08-27,54.51215277777778,2023,8,27,2023-08,30
2023-08-28,52.118055555555564,2023,8,28,2023-08,30
2023-08-29,57.2903261251758,2023,8,29,2023-08,30
2023-08-30,57.190790112665105,2023,8,30,2023-08,30
2023-08-31,56.94946662134162,2023,8,31,2023-08,30
2023-09-01,57.033006345506344,2023,9,1,2023-09,31
2023-09-02,57.46643518518518,2023,9,2,2023-09,31
2023-09-03,57.72590488215487,2023,9,3,2023-09,31
2023-09-04,57.8431712962963,2023,9,4,2023-09,31
2023-09-05,59.010995370370374,2023,9,5,2023-09,31
2023-09-06,58.16203703703703,2023,9,6,2023-09,31
2023-09-07,55.719328703703695,2023,9,7,2023-09,31
2023-09-08,56.23742634680135,2023,9,8,2023-09,31
2023-09-09,56.73290598290598,2023,9,9,2023-09,31
2023-09-10,57.12009518259518,2023,9,10,2023-09,31
2023-09-11,57.33750161875161,2023,9,11,2023-09,31
2023-09-12,57.151620370370374,2023,9,12,2023-09,31
2023-09-13,56.97453703703703,2023,9,13,2023-09,31
2023-09-14,56.99884259259258,2023,9,14,2023-09,31
2023-09-15,56.918981481481474,2023,9,15,2023-09,31
2023-09-16,57.201849133337674,2023,9,16,2023-09,31
2023-09-17,58.159143518518526,2023,9,17,2023-09,31
2023-09-18,57.99660871535872,2023,9,18,2023-09,31
2023-09-19,56.57730348355349,2023,9,19,2023-09,31
2023-09-20,56.89597092722092,2023,9,20,2023-09,31
2023-09-21,58.97155061250806,2023,9,21,2023-09,31
2023-09-22,55.631613756613746,2023,9,22,2023-09,31
2023-09-23,55.675925925925924,2023,9,23,2023-09,31
2023-09-24,56.14004629629628,2023,9,24,2023-09,31
2023-09-25,57.347800925925924,2023,9,25,2023-09,31
2023-09-26,58.91203703703703,2023,9,26,2023-09,31
2023-09-27,59.26909722222223,2023,9,27,2023-09,31
2023-09-28,62.52662037037038,2023,9,28,2023-09,31
2023-09-29,55.08391203703704,2023,9,29,2023-09,31
2023-09-30,59.85590277777778,2023,9,30,2023-09,31
2023-10-01,57.42303240740741,2023,10,1,2023-10,32
2023-10-02,55.270833333333336,2023,10,2,2023-10,32
2023-10-03,55.68402777777778,2023,10,3,2023-10,32
2023-10-04,56.84259259259258,2023,10,4,2023-10,32
2023-10-05,58.144675925925924,2023,10,5,2023-10,32
2023-10-06,55.38888888888889,2023,10,6,2023-10,32
2023-10-07,55.354745370370374,2023,10,7,2023-10,32
2023-10-08,55.988425925925924,2023,10,8,2023-10,32
2023-10-09,57.639136904761905,2023,10,9,2023-10,32
2023-10-10,55.907986111111114,2023,10,10,2023-10,32
2023-10-11,54.863425925925924,2023,10,11,2023-10,32
2023-10-12,55.32754629629628,2023,10,12,2023-10,32
2023-10-13,55.56423611111111,2023,10,13,2023-10,32
2023-10-14,56.69832944832945,2023,10,14,2023-10,32
2023-10-15,60.63946759259259,2023,10,15,2023-10,32
2023-10-16,56.71442194835681,2023,10,16,2023-10,32
2023-10-17,54.89534366096867,2023,10,17,2023-10,32
2023-10-18,55.514354279979294,2023,10,18,2023-10,32
2023-10-19,55.728587962962955,2023,10,19,2023-10,32
2023-10-20,64.9542824074074,2023,10,20,2023-10,32
2023-10-21,62.34722222222222,2023,10,21,2023-10,32
2023-10-22,55.07928240740741,2023,10,22,2023-10,32
2023-10-23,55.42013888888889,2023,10,23,2023-10,32
2023-10-24,55.45081018518519,2023,10,24,2023-10,32
2023-10-25,55.75347222222222,2023,10,25,2023-10,32
2023-10-26,55.35821759259259,2023,10,26,2023-10,32
2023-10-27,58.31283993783993,2023,10,27,2023-10,32
2023-10-28,59.87731481481481,2023,10,28,2023-10,32
2023-10-29,55.78240740740741,2023,10,29,2023-10,32
2023-10-30,54.92303240740741,2023,10,30,2023-10,32
2023-10-31,55.57002314814815,2023,10,31,2023-10,32
2023-11-01,55.651620370370374,2023,11,1,2023-11,33
